,timestamp,traders_count,last_activity,new_traders_count,percentage_new_traders,inputBTC_new_traders,outputBTC_new_traders,percentage_new_traders_volume,average_age,weighted_sell_buy_ratio_of_traders
3682,1606608000,14,1597555707.2831428,1,0.07142857142857142,0.0,0.00192248,0,9059323.059071405,-2.253676480000001
3683,1606622400,19,1596781792.2516842,5,0.2631578947368421,0.0,0.14752819,0,9851785.06942099,-13.895489260000002
3684,1606636800,128,1593947952.227118,12,0.09375,0.0,0.5163018500000001,0,12697903.496351585,-33.67277938000001
3685,1606651200,97,1595209391.5646698,17,0.17525773195876287,1.13777377,1.53743502,0,11448454.177402059,-4.776362619999984
3686,1606665600,86,1593612274.545233,13,0.1511627906976744,0.04162224,0.42640763000000004,0,13060925.13060467,31.374258170000033
3687,1606680000,67,1590479251.3782992,3,0.04477611940298507,0.01317606,0.02149579,0,16209524.781447802,-21.158238370000003
3688,1606694400,26,1594636115.4242303,2,0.07692307692307693,0.0,0.03969281,0,12066970.77119233,-14.068232989999997
3689,1606708800,50,1594814471.09806,7,0.14,0.03859971,0.10187979999999999,0,11907099.60630002,-38.89548476
3690,1606723200,291,1596472453.3600514,59,0.2027491408934708,0.07466829,3.24799542,0,10259712.105920956,-23.22211596000002
3691,1606737600,297,1595722283.4899392,36,0.12121212121212122,0.41138248,2.18027712,0,11025417.967538716,-32.40540906000001
3692,1606752000,294,1596711553.6800466,48,0.16326530612244897,0.95313301,3.4447217899999996,0,10048809.94072108,-49.85268274000002
3693,1606766400,136,1595219197.3763885,20,0.14705882352941177,0.9624658500000001,0.9185555200000001,0,11555602.28851469,-20.443634359999987
3694,1606780800,23,1594704699.995174,2,0.08695652173913043,0.0,0.00770935,0,12084667.735,26.122127210000013
3695,1606795200,78,1591831001.5584354,7,0.08974358974358974,0.94681427,0.06051253,0,14974590.248012811,-20.23351368999999
3696,1606809600,411,1597669828.076185,63,0.15328467153284672,1.2630616799999999,6.50464137,0,9149595.187851574,-104.12883116
3697,1606824000,316,1596019575.0224807,43,0.1360759493670886,0.06865326,6.33731925,0,10811193.488278491,-170.22804881000005
3698,1606838400,214,1596557522.51621,44,0.205607476635514,1.00122406,2.3849897200000005,0,10289751.483275717,-46.47332053000001
3699,1606852800,147,1593730122.0576673,16,0.10884353741496598,1.09184055,1.3661231999999999,0,13130102.706088437,-36.10247732
3700,1606867200,28,1598577219.4193213,7,0.25,0.00881441,0.05382394,0,8295739.345392866,-5.959209380000001
3701,1606881600,99,1595434546.8585153,16,0.16161616161616163,0.0316776,1.9033992999999996,0,11455953.985070713,-47.12519869999999
3702,1606896000,189,1596586134.4978266,38,0.20105820105820105,0.18551389000000001,2.6789138900000005,0,10317936.892587325,-13.052157390000026
3703,1606910400,164,1596874342.3298724,31,0.18902439024390244,0.03644411,1.6239907299999998,0,10044977.998262199,-64.58527298999996
3704,1606924800,180,1596818692.7915392,42,0.23333333333333334,0.012015330000000001,0.9550869999999996,0,10112897.382655548,4.391581570000003
3705,1606939200,82,1597758264.5152075,12,0.14634146341463414,0.024204499999999997,0.12707585,0,9188297.947182916,-10.159742879999994
3706,1606953600,20,1595246734.45425,1,0.05,0.0,0.00306338,0,11715773.15744996,-8.949328310000002
3707,1606968000,55,1595570206.3750367,5,0.09090909090909091,0.57331514,0.007518889999999999,0,11407988.409490902,-27.70599444
3708,1606982400,202,1597231178.0621476,34,0.16831683168316833,0.95020182,0.6716911099999999,0,9759914.303128708,-64.91780971999997
3709,1606996800,154,1593874414.822662,40,0.2597402597402597,0.06214162000000001,2.09573293,0,13130788.19072727,-28.613414570000046
3710,1607011200,182,1594577549.5567312,32,0.17582417582417584,0.04351341,2.67985496,0,12442598.121978017,-72.84252190000002
3711,1607025600,90,1597230425.5367222,11,0.12222222222222222,0.0,1.33239691,0,9802159.654344453,-0.27384817000000417
3712,1607040000,20,1599674824.1524503,4,0.2,0.0,0.03915573,0,7374901.655449986,-7.338886130000001
3713,1607054400,56,1598695542.9386964,10,0.17857142857142858,0.0,0.69854809,0,8369427.60546428,-45.95296852000001
3714,1607068800,292,1597954283.4460456,58,0.19863013698630136,0.00307648,5.836680639999998,0,9124190.395513684,-114.64337751999999
3715,1607083200,198,1598429499.3966115,27,0.13636363636363635,0.02753688,1.76015395,0,8660028.157752516,-8.339465660000016
3716,1607097600,173,1597372836.506913,38,0.21965317919075145,0.00255548,2.471886919999999,0,9731299.413520228,-85.89412092
3717,1607112000,103,1597814453.2877183,9,0.08737864077669903,0.0,0.38684218000000004,0,9306917.364533965,-32.69452766000002
3718,1607126400,32,1594106742.5415628,4,0.125,0.0,0.5247070900000002,0,13025218.100343786,1.499453229999999
3719,1607140800,36,1596444388.7430277,6,0.16666666666666666,0.0,0.0447342,0,10705775.606333368,-18.721117770000006
3720,1607155200,64,1592117507.3810155,4,0.0625,0.00191044,0.6545702,0,15046551.335890613,-10.333025419999993
3721,1607169600,66,1597572304.8086364,5,0.07575757575757576,0.09254209,0.047722289999999994,0,9605019.97519698,-6.132101069999998
3722,1607184000,46,1598462083.5445871,7,0.15217391304347827,0.02855612,0.01771193,0,8729395.253760882,-12.689858809999999
3723,1607198400,45,1597797114.0592668,4,0.08888888888888889,0.02301612,0.63424712,0,9409436.46006669,-7.864222919999998
3724,1607212800,14,1589184821.5496428,1,0.07142857142857142,0.0,0.03089368,0,18035230.479928546,-1.0632063400000018
3725,1607227200,20,1590563983.8817997,0,0.0,0.0,0.0,0,16675095.687149966,-11.469560580000007
3726,1607241600,51,1595667377.424706,8,0.1568627450980392,0.38572553,0.11108370999999999,0,11584245.158019641,-23.035239549999996
3727,1607256000,71,1595574912.5991688,12,0.16901408450704225,0.00606774,0.11935906000000002,0,11689574.304028189,-10.45443104
3728,1607270400,62,1594211828.946113,11,0.1774193548387097,0.02824425,0.57530552,0,13067678.52787094,-21.589693909999998
3729,1607284800,42,1592949075.3552854,3,0.07142857142857142,0.04144147,0.02787776,0,14343077.942523837,2.4356659899999937
3730,1607299200,13,1594668584.8736925,1,0.07692307692307693,0.01491991,0.0,0,12639174.595615368,-3.89654267
3731,1607313600,37,1598439779.2015142,3,0.08108108108108109,0.00798106,0.07989613000000001,0,8884973.711135078,-7.626212270000002
3732,1607328000,215,1598430588.6370199,54,0.25116279069767444,0.00448323,5.73682759,0,8906415.833009304,-72.68468007000006
3733,1607342400,126,1597079177.5284693,30,0.23809523809523808,0.028659510000000003,1.68442989,0,10270793.084896851,0.786924379999989
3734,1607356800,265,1598477683.091612,60,0.22641509433962265,0.06336394,3.6350948099999996,0,8888654.689000014,-73.91032713999999
3735,1607371200,99,1598411031.9798481,22,0.2222222222222222,0.0069408099999999995,0.92118279,0,8967420.525999982,-27.29888186000001
3736,1607385600,16,1594322045.7071874,2,0.125,0.0,0.0635612,0,13070744.627687484,-23.56752324
3737,1607400000,45,1597060050.981733,9,0.2,0.0,0.1997469,0,10349921.938088857,-14.296568029999996
3738,1607414400,319,1598977589.823308,62,0.19435736677115986,0.06369554,4.45250262,0,8446486.35041065,-161.1857053800001
3739,1607428800,206,1597447405.1031113,31,0.15048543689320387,0.07556285,0.8556627499999999,0,9989078.937757276,-88.26946337999999
3740,1607443200,171,1598580822.744345,39,0.22807017543859648,0.24654012,3.22971145,0,8869997.056368418,-28.236131689999997
3741,1607457600,201,1595868993.7775269,25,0.12437810945273632,0.51746866,2.21537676,0,11596857.507134343,-9.872487759999988
3742,1607472000,41,1599463939.8296585,2,0.04878048780487805,0.0,0.014190089999999999,0,8016523.261878037,-31.44361936000001
3743,1607486400,188,1598594194.1666539,15,0.0797872340425532,0.6429241400000001,0.9688311799999999,0,8902339.356180865,-51.08321454999997
3744,1607500800,510,1597839362.3343606,67,0.13137254901960785,0.00337103,4.946415889999998,0,9667842.367519608,-223.6287947699999
3745,1607515200,140,1596906373.5983996,21,0.15,0.022381289999999998,1.35016186,0,10616467.116164317,-70.73991199999999
3746,1607529600,174,1596104920.2673163,26,0.14942528735632185,0.01991528,1.88689848,0,11431947.75158047,39.35493951000002
3747,1607544000,66,1595542601.761818,6,0.09090909090909091,0.0,0.19556144,0,12009070.035560597,-20.80487963
3748,1607558400,11,1589593984.683818,1,0.09090909090909091,0.0,0.00186848,0,17972514.164818242,1.209955519999999
3749,1607572800,42,1587621781.4425237,2,0.047619047619047616,0.05319786,0.0,0,19963040.98595237,-27.157735140000007
3750,1607587200,222,1597442089.2113018,34,0.15315315315315314,0.029889100000000002,2.4678479099999997,0,10153199.625040548,-108.05088090999996
3751,1607601600,210,1598768874.313835,34,0.1619047619047619,0.16417575,2.00975987,0,8842680.53628096,-123.11554069999995
3752,1607616000,175,1596391985.5258443,22,0.12571428571428572,0.0,3.0947161899999998,0,11232133.425622845,-106.9156715
3753,1607630400,65,1595308926.9115846,11,0.16923076923076924,0.02852287,0.2284904,0,12328125.170169232,-21.616953640000002
3754,1607644800,53,1598813343.9387543,6,0.11320754716981132,0.04990182,0.09316403000000001,0,8841273.035528326,-7.3627639799999995
3755,1607659200,177,1597145492.5601132,14,0.07909604519774012,0.03141021,1.4045040799999997,0,10524204.863502828,-57.88851936000001
3756,1607673600,287,1597773487.101008,30,0.10452961672473868,0.11122885,1.3898758,0,9909321.064055748,-112.31883440000004
3757,1607688000,171,1594785682.631913,33,0.19298245614035087,0.35066920000000007,1.0792741,0,12910475.810713464,-65.62766895000001
3758,1607702400,106,1593948883.9328017,18,0.16981132075471697,0.03780679000000001,0.23460230999999998,0,13762312.497132089,-31.292737530000007
3759,1607716800,126,1596182771.1639836,14,0.1111111111111111,0.0095,0.8962896499999999,0,11542449.06437302,-48.73286335000001
3760,1607731200,23,1589246622.315261,2,0.08695652173913043,0.0,0.05,0,18490986.62708693,-6.41281629
3761,1607745600,39,1597260271.4040253,1,0.02564102564102564,0.0,0.00512864,0,10495689.995282087,-13.975264720000002
3762,1607760000,112,1597016148.9994469,10,0.08928571428571429,0.0,0.6485677999999999,0,10752260.803214284,-27.607573340000002
3763,1607774400,113,1594005943.1935039,18,0.1592920353982301,0.56879178,1.2297473300000001,0,13775922.7055575,1.2625953699999912
3764,1607788800,84,1597640911.4585357,9,0.10714285714285714,0.03531248,0.29506647999999996,0,10158209.3358095,-25.044129609999988
3765,1607803200,76,1596598590.9079204,5,0.06578947368421052,0.0077,0.23117511000000002,0,11212645.578026304,24.737473380000015
3766,1607817600,14,1595356425.1170714,1,0.07142857142857142,0.0,0.00437216,0,12465690.930142913,4.146389549999998
3767,1607832000,28,1592927515.3236425,4,0.14285714285714285,0.09973345,0.22040652,0,14915749.751321409,-13.045105640000019
3768,1607846400,116,1593656339.5563614,7,0.0603448275862069,0.49996309999999994,0.7822153199999999,0,14199947.318974162,-7.899819090000004
3769,1607860800,116,1596205311.7885175,15,0.12931034482758622,0.01407405,1.22432114,0,11663618.233775873,41.01693720000002
3770,1607875200,89,1590924571.1481683,10,0.11235955056179775,0.17819253999999998,0.38422641,0,16959498.219820227,3.950373490000006
3771,1607889600,51,1598566203.8168232,4,0.0784313725490196,0.02618246,0.12695974000000002,0,9330378.504843136,22.27571394
3772,1607904000,12,1590526272.1816666,0,0.0,0.0,0.0,0,17384456.79575004,20.496165969999996
3773,1607918400,32,1596145916.0926564,1,0.03125,0.00380978,0.0,0,11782636.132624984,-5.845475790000003
3774,1607932800,221,1599205528.470086,66,0.2986425339366516,0.82124345,5.133381180000001,0,8737575.455244353,-77.91180062
3775,1607947200,128,1597300705.9101167,21,0.1640625,0.028677600000000004,1.90886026,0,10654011.683179667,-7.114362350000006
3776,1607961600,177,1598273960.7547798,48,0.2711864406779661,0.11924606000000001,2.1622574700000006,0,9696707.832802262,10.841773409999984
3777,1607976000,115,1596984857.213052,20,0.17391304347826086,0.0,1.0773191999999998,0,10997721.423869573,-34.47618314
3778,1607990400,17,1596611675.491588,3,0.17647058823529413,0.0,0.11940227,0,11387281.045294032,1.4645380199999989
3779,1608004800,77,1597165137.8387146,9,0.11688311688311688,0.01181916,1.00008048,0,10849176.920623377,7.531970079999997
3780,1608019200,115,1595929454.6819825,15,0.13043478260869565,0.01739825,0.16527672000000002,0,12099051.51509564,-47.22801489999998
3781,1608033600,104,1595697045.0850573,10,0.09615384615384616,0.23145938,0.89606054,0,12345072.425019216,30.320648480000006
3782,1608048000,284,1599368505.170697,60,0.2112676056338028,0.034295570000000004,4.638756280000001,0,8686922.450728877,-90.42402907000009
3783,1608062400,90,1596108159.455711,14,0.15555555555555556,0.0,0.12694235,0,11961921.062155543,-7.377401800000006
3784,1608076800,12,1596853122.6204164,2,0.16666666666666666,0.0,0.18471015,0,11231340.334999919,-0.6863183800000018
3785,1608091200,61,1597412649.5770984,8,0.13114754098360656,0.00402549,1.02396102,0,10688234.162377065,-16.370145109999996
3786,1608105600,266,1598018459.5178077,48,0.18045112781954886,0.0379744,3.536422289999999,0,10095453.167921059,-170.20092376
3787,1608120000,531,1595946978.923364,52,0.09792843691148775,0.7343212299999999,6.3078337399999995,0,12182363.066071574,-129.41674569999998
3788,1608134400,354,1597038974.0813894,57,0.16101694915254236,1.02229925,3.9380764,0,11102358.82961583,-85.73620706000007
3789,1608148800,181,1596145571.6963143,23,0.1270718232044199,0.15388642,1.6217658300000002,0,12011936.713668518,-13.754111239999995
3790,1608163200,65,1592505782.3672774,6,0.09230769230769231,0.01799253,0.054363550000000004,0,15665114.199107688,-11.91569194
3791,1608177600,211,1594414826.596502,12,0.05687203791469194,0.0,0.59721635,0,13774409.337260641,-162.87513984
3792,1608192000,669,1598548773.937685,89,0.13303437967115098,1.44636148,4.706032409999999,0,9650114.010633776,-305.8747113499994
3793,1608206400,369,1598242465.276293,52,0.14092140921409213,1.07888545,3.473058740000001,0,9973689.647002712,-123.59931755000015
3794,1608220800,388,1597692555.0070817,57,0.14690721649484537,0.91277118,4.896629600000001,0,10535525.51611856,67.7861434899999
3795,1608235200,179,1599736688.0576758,21,0.11731843575418995,0.03161011,1.3215288799999998,0,8505717.409307253,96.81086078999996
3796,1608249600,39,1597624019.4910257,5,0.1282051282051282,0.0062482,0.05851043,0,10631567.595076952,-1.325231329999998
3797,1608264000,67,1597725113.7398505,7,0.1044776119402985,0.0,0.9774140499999999,0,10549594.397059698,2.41139758
3798,1608278400,350,1599634180.5046265,66,0.18857142857142858,0.0,4.368074450000001,0,8652157.497157149,-48.40573036000002
3799,1608292800,274,1601056107.2811358,36,0.13138686131386862,0.00266146,3.6271229000000007,0,7245862.02521169,-95.21324620999997
3800,1608307200,196,1598646625.7360554,38,0.19387755102040816,0.32170497,0.8072880700000002,0,9667511.405270398,-65.78777761000009
3801,1608321600,84,1600493950.8023572,10,0.11904761904761904,0.0053852399999999995,0.95272515,0,7834939.941166682,-25.955981899999994
3802,1608336000,20,1597812965.9357502,1,0.05,0.0,0.01314489,0,10530651.442549992,-10.973731750000002
3803,1608350400,42,1592099271.125643,6,0.14285714285714285,0.027158699999999997,0.09002056,0,16261630.215000022,-42.09897870999999
3804,1608364800,117,1596433138.2206318,11,0.09401709401709402,0.64072938,0.20214053,0,11940349.002282044,-19.958558129999997
3805,1608379200,176,1596368236.3794374,20,0.11363636363636363,0.8677483500000001,0.22292823,0,12022416.789698876,0.3324644199999813
3806,1608393600,263,1596925868.3990533,28,0.10646387832699619,0.0126847,0.5032273199999999,0,11474638.89278327,-28.94342654000001
3807,1608408000,101,1596945353.3137035,10,0.09900990099009901,0.28057594999999996,0.28105205,0,11470125.694643531,101.96821422000004
3808,1608422400,30,1597472096.7151668,1,0.03333333333333333,0.0,0.0,0,10959072.944566727,-7.868763920000002
3809,1608436800,46,1596441415.958479,5,0.10869565217391304,0.0,0.81037302,0,12006931.416152172,-8.104781919999999
3810,1608451200,99,1595152181.3519697,11,0.1111111111111111,0.09430628,0.19293785,0,13307459.168494962,30.13728616000001
3811,1608465600,96,1592924077.9354172,11,0.11458333333333333,0.00264364,0.27934921,0,15550476.490072899,1.3341899600000016
3812,1608480000,102,1595466570.3308032,11,0.10784313725490197,0.26639280000000004,0.12913379,0,13022739.804235278,-35.979964990000006
3813,1608494400,144,1597869164.7504869,9,0.0625,0.07759717000000001,0.10092757,0,10632771.603861101,-8.567547729999992
3814,1608508800,11,1603775241.7083635,0,0.0,0.0,0.0,0,4741455.529272751,0.8569407699999995
3815,1608523200,66,1596426763.7284093,8,0.12121212121212122,0.0,0.17864566,0,12106558.896151528,-12.360517770000003
3816,1608537600,601,1600174081.5590816,114,0.1896838602329451,0.22868001,3.99920315,0,8372445.730402675,-135.19953699000018
3817,1608552000,453,1597426731.515329,66,0.1456953642384106,0.13320189,2.51259602,0,11131441.102947038,-166.6875739600002
3818,1608566400,366,1599910455.427145,85,0.23224043715846995,0.02631036,5.38101016,0,8662519.05879781,-103.96670560999999
3819,1608580800,122,1596634685.7728524,14,0.11475409836065574,0.0,0.14151914000000002,0,11953666.983663933,-40.587227450000036
3820,1608595200,36,1600886103.8113613,6,0.16666666666666666,0.0,0.13961616999999998,0,7715524.794944432,-1.8409608699999995
3821,1608609600,104,1598237874.328519,11,0.10576923076923077,0.15900059,0.25285092000000003,0,10382278.223394219,-69.60359431000003
3822,1608624000,442,1600308871.6052713,97,0.21945701357466063,0.01079191,3.36985944,0,8321609.686552026,-178.7582534800001
3823,1608638400,196,1599666563.273872,35,0.17857142857142858,0.6473578600000001,1.36205376,0,8980486.219530609,-25.967904299999994
